Bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
48_bin.20,145.5429101,110.3898926,22.22402807,75.74853138,92.97700966,6.322955707,123.6904449,77.04650325,8.946762103,221.4119531,61.59978927,50.05991645,40.18781997,30.54226631,43.51097535,35.6098172,66.49012738,57.60354641,42.4299663,10.85928908,140.6008315,17.44593243,59.73019648,45.03976576,12.28368587,9.086563096,5.710123247,3.057571661,3.227039669,3.397387013,15.58682012,52.18682732,3.832732129,17.70317537,194.1660982,219.3068996,257.4554438,334.0120517,230.9582106,156.6448146,39.18493976,40.62051193,18.41086742,100.5920802,108.0533316,68.17186093,11.05541419,154.9034942,69.25401639,21.11425357,10.62366738,67.26035398,15.21550648,15.90606323,57.66586815,39.37191975,7.406687353,114.1202774,72.68866867,9.310383514,103.808884,140.0034855,8.491520483,71.96980309,17.5177978,21.30017058,5.510731794,16.65872684,9.412916863,5.810608847,9.632753463,19.05881025,85.90386444,40.52331283,72.92086029,197.0683608,58.7498086,127.6491873,13.41162964,10.63109055,20.54079018,3.708702435
48_bin.32,23.58237574,192.5622584,4.617773773,31.26238063,53.42325417,177.9341539,241.5779871,25.78913627,8.475170728,48.83003121,282.217434,29.49394363,13.28849898,13.60663248,18.58199279,21.69449315,19.84685483,20.54101892,25.66094773,7.080909885,19.09199971,22.36999242,4.985969373,508.1519095,150.3387339,96.11079734,62.87563478,42.33560761,97.54587632,107.1009602,7.422295295,115.2446894,49.49676869,13.75600543,16.87437502,21.36223856,23.67876678,75.79924319,62.47752449,41.96228011,14.02120655,61.80707058,13.13185979,31.02349519,20.24817247,14.74254396,6.050226672,1275.027391,347.2878726,167.9444383,7.322113293,1102.744548,560.7669105,8.093454326,585.2599459,497.4150078,60.16289979,23.40645433,61.33213046,3.465531641,16.73337234,37.65708257,6.920794965,19.04061352,76.46322758,156.9132423,104.568116,8.793923357,318.0395382,7.887831333,6.157299799,208.8256205,93.85204747,51.22604263,62.10165146,81.79571777,20.48621482,92.70628122,6.114843521,3.522674918,147.439098,2.180220469
48_bin.34,28.16667828,6.434327996,10.16386289,23.08892571,11.3515994,5.027462902,9.14743295,6.381644296,21.04644941,133.9892734,5.243697424,145.1586256,12.96617596,13.65066689,10.56957388,10.94783928,9.554330755,13.76635122,11.53051248,23.93446972,206.7527907,5.662064062,11.80558945,98.42573657,38.94886378,40.71880519,16.05905206,4.499436558,14.82392286,12.98168224,23.86731831,17.93281208,10.24734657,21.31944484,186.8659194,470.8589984,398.5208839,112.3092608,14.3333602,15.37898713,6.367988875,6.966051745,15.77574089,18.49572448,10.6528318,6.196940694,15.16223472,3871.071347,82.39679138,16.03816344,18.23191536,1203.537987,149.9693536,8.47642535,158.0887462,21.01078436,5.23727301,16.49046783,8.467644159,12.41384469,15.33031694,11.55726109,28.52684466,6.713088603,10.0704724,32.1502375,6.155725043,17.18217465,14.19253268,7.494843295,49.98359148,74.30278874,5.701691969,76.87991406,105.5404207,6.730895769,45.23652865,9.506029807,12.75716556,53.85818583,8.679325686,7.836379621
48_bin.37,138.3151554,13.40739119,2.308886887,32.50791849,9.709491182,22.26108278,309.6501339,70.62839242,3.900734381,199.4524558,11.44327719,49.71600386,8.13133069,6.015100315,6.96332969,5.130227901,8.120126579,6.623700177,4.99687758,5.73859096,315.3406071,8.65037565,2.372041767,103.1379036,10.40414854,5.719412888,6.545751039,3.640453215,5.570595854,5.154369022,5.427553434,57.91536451,17.41567821,1.96964568,1736.742864,1985.551284,1716.338152,464.8493662,67.17568145,75.38666369,26.86186357,43.82622683,6.478384162,67.16414082,60.71112294,11.95833129,3.107616427,310.0235609,53.05786942,11.03051497,6.11154346,564.2369392,34.90802527,38.68007351,194.3511782,56.54803625,5.105793353,21.50845804,6.374902016,1.344833174,21.92381654,12.35647508,4.177169607,22.53852852,8.522715167,17.24096908,11.79092922,2.944393981,55.8922421,10.8492769,3.59859966,67.78076242,13.23476252,51.96134468,65.32008776,19.40983732,42.1054028,9.513526676,1.338232528,29.02828283,7.366062052,1.474170424
48_bin.41,31.72142578,5.194220546,1.97564548,6.772999411,2.745268105,11.79017305,53.58871137,30.96009147,2.203005428,47.06496523,7.701680591,45.30016622,1.772776601,1.268190989,1.744110826,1.626248714,2.130215025,1.802174834,1.159816846,2.144869394,233.6701941,2.637457191,1.880467322,169.1454183,8.573115409,4.353582945,5.260169821,1.963390498,3.943126281,3.1059445,4.499766522,52.83147089,7.625372918,1.583595127,396.3087497,505.8064014,441.0944043,174.9535858,30.19561214,42.85108322,18.68524955,26.61076137,2.048570127,13.29226066,11.85503226,4.471280163,1.67756285,374.2589701,14.55883156,7.847977557,2.501844321,389.3260367,27.80182412,28.27602734,86.74811424,23.15447022,2.782986077,5.030990185,1.79134178,0.844831097,5.259305812,4.215462011,1.646175215,21.07635158,2.24123288,27.71660231,7.592815264,1.648860629,37.52973848,9.445748198,1.66931239,18.52738588,9.30340317,20.99695846,14.10849122,6.214376189,8.332502658,2.17409199,1.250319442,3.585740709,1.540559263,0.690532462
48_bin.44,48.87603893,78.27924154,31.4516413,32.63185261,57.45694565,34.88322368,186.4932893,102.1281887,9.842785718,173.7240234,121.7111332,103.2012897,29.93208757,27.74167788,33.79378646,28.34199434,35.73910257,20.91843774,29.23704967,11.5979196,200.1847457,84.41072855,41.35467555,116.3914541,44.90275298,43.09003773,30.72539113,24.69577111,27.02529475,25.24724859,14.19513975,79.56952812,27.54275076,32.26279624,362.5016915,435.9363107,409.9773364,350.6677969,207.1011289,184.2246444,143.6722969,182.7368415,25.63339031,58.82873433,59.45326506,36.19476482,14.57554607,164.8008583,79.40242177,50.11070553,16.99933517,350.0281251,97.04768914,56.10525514,97.26908111,65.76189099,29.76918571,46.26690973,42.14486962,11.00004571,37.60704925,53.97828586,9.588970626,68.6334546,39.92007623,49.41673614,54.67732244,10.59981833,99.32334296,33.37591265,7.853977966,54.67632065,48.29955767,42.32071784,44.18771354,54.58966305,39.54076354,55.42435202,15.71690611,32.07345961,55.57799048,5.314772317
48_bin.55,181.2573399,159.201335,10.98903209,53.60150495,59.59589687,374.6113551,984.7402142,909.4535987,9.883207836,631.5198422,246.7678546,114.7154832,17.57393002,11.95093869,18.52953833,18.3665512,32.93396793,29.88213456,23.98887844,10.75275583,364.5182233,34.90396329,14.42731983,425.9166954,65.71105007,66.07202351,76.68491971,45.92493087,75.74708386,48.91238067,20.99117888,206.3738488,208.3867684,8.22524036,2768.365419,3037.103976,2774.989901,1172.289466,776.7725668,1236.554059,556.5680432,803.9467076,19.47892535,68.03960512,111.1256216,75.79674436,8.882832795,1157.861658,116.0871372,188.2716128,14.78362554,3188.907804,285.0610884,859.3103856,1074.260524,335.3736607,53.40265408,74.56135453,37.64092457,5.168124923,56.13943127,53.54733714,8.450366103,46.79774041,58.64391863,135.1620493,224.9215931,16.42317532,411.1079247,281.9127761,12.42406271,212.3523459,281.5805608,145.9983065,100.8645793,169.0633148,63.62159322,52.44809505,6.740003242,14.90154556,30.29766551,4.275094229
48_bin.8,205.0831915,16.44667093,8.719816798,160.7363511,11.78949493,3.838937394,30.2818145,5.134488668,10.03142227,46.68080381,20.3602939,438.9837851,32.64985665,20.04446313,10.71382365,13.70575591,11.28381226,11.34143535,14.80699507,7.954482519,27.91832714,5.541079787,6.67917024,323.4386811,56.43462392,15.73549914,6.256495265,3.937006988,16.44209261,20.07622571,3.618368956,131.4486846,3.103069736,12.32210337,20.68772722,20.12647467,19.93338807,12.73559908,3.551488137,1.791072932,3.844055385,2.395966842,14.51508235,175.6477301,12.71215666,4.074323107,6.581913258,2220.117378,132.0915265,18.38799393,6.089533099,162.2040114,159.3668559,2.846751285,370.2283364,210.1344733,8.228435211,156.4741947,13.42084635,4.995710413,50.50138658,20.49748814,8.004526982,74.88607864,14.30167887,39.34957602,3.009968495,7.537648592,290.8493767,1.880728467,8.702317049,821.0506467,9.865025934,73.44850451,548.2980717,12.90491887,151.58151,17.96249796,5.089190854,11.39688944,12.31605575,2.125908927
49_bin.2,7.43644828,33.35075854,1.134607645,13.13701624,10.46738728,37.83076695,34.57920227,10.0428848,2.54659343,16.4877928,117.2457971,64.39419316,9.208182592,8.075910672,8.589417979,9.212615137,9.058686665,10.01103403,10.75730125,2.009927279,10.80335859,27.33034768,2.738771909,23.44930438,199.133948,166.7071325,67.9965333,74.86448873,564.4157479,597.5237678,5.821862872,54.57493873,40.40405271,7.602832325,0.979576712,1.070995377,0.954704376,6.660347755,6.481863999,11.56790713,6.112106217,25.09109721,8.69329118,18.07648806,4.28562199,2.067484662,1.210045334,37.60781792,155.6777186,340.4972821,3.837139531,24.7098666,54.15706643,1.825495219,31.6252286,66.84039132,79.12884033,13.1234744,13.19337438,0.775865293,4.889174634,8.29772169,2.002846511,5.929491017,12.39210826,52.33561689,25.99209637,2.826618222,26.51955204,3.466715906,1.860872828,25.84654875,124.5093248,10.62102957,16.27435716,49.45674973,7.014133881,24.78464869,2.227131506,1.162212441,40.75326445,0.550874211
49_bin.4,320.8385698,360.5561585,84.98449293,243.5863073,383.74806,6.608201829,272.231416,41.19989558,14.96292066,237.8789804,245.5661739,35.79442226,382.6780035,376.3973241,422.3239786,339.1231532,382.3103232,217.7612199,371.4796707,20.17029496,47.45702009,157.073884,291.7143208,149.8041569,35.42018403,19.35874246,7.070696704,4.27446473,5.979788204,7.144505042,33.46991284,221.3325099,3.720476376,93.74725579,19.18337727,14.63144454,29.14471161,58.52914674,53.32009993,12.90111179,15.46345426,21.46386963,61.48336753,542.6029038,377.5577316,277.3351492,28.5644035,187.2702572,297.2833751,123.2064035,42.09848304,60.85229427,72.98374794,19.39109956,135.7628556,166.8746264,104.7564168,386.1967465,393.5208248,23.8061334,340.9854999,821.7721937,13.416328,461.8297983,187.6303885,62.31767845,3.39470131,42.92272115,36.50553509,10.97559449,15.54376127,128.8824868,150.9666407,116.9130255,281.9370444,372.9836306,448.4307796,274.5428372,37.11885843,114.7437027,196.3581684,7.851897205
5_bin.10,305.9656732,588.085381,373.8333833,288.91521,425.2049768,151.5132319,810.6531309,581.087003,126.4538589,598.2120089,723.1249924,79.56761659,99.58316162,66.99395036,174.7651502,163.4547612,283.9513354,247.6810964,177.3746564,91.57598,584.0679479,127.3601461,499.5488751,960.2225258,812.9180819,798.2232677,328.8945285,278.2083432,405.9374108,315.8737229,216.2439345,533.4572065,1121.80381,243.6215349,4427.126979,3920.395056,2899.35326,1035.142862,1258.453099,2039.776202,802.7446067,2417.508359,185.693252,292.3804126,646.9730797,400.8880326,190.5546391,1092.240185,443.8894814,991.7197221,182.1137236,1257.593854,201.9301498,360.7714711,695.169146,679.2688055,401.7141792,221.3960681,405.4631034,71.45719347,267.2777492,274.592688,111.2471492,214.9238535,218.2538709,248.5558859,443.7214083,153.4487281,275.2546609,277.4635901,53.80111736,65.88454366,238.3966539,378.7622546,245.6334878,299.7911921,319.4160351,349.9238543,226.1906015,84.7874518,124.3896376,69.38687421
5_bin.13,799.6651442,1547.857393,3024.022945,1238.789648,1981.207781,1006.063073,1855.613945,1347.030185,1075.140756,1674.445416,959.8970487,3236.286245,949.6954714,1116.052105,1728.807237,1702.347094,1950.412222,1052.007765,1576.017122,1575.420774,1892.300077,7224.140428,3092.245146,1012.344483,3125.949469,2476.961057,1391.148863,1271.960037,2424.762268,2016.832154,1197.633735,1536.493302,680.9033047,3279.0031,1852.099683,2707.838805,2576.862515,2379.899254,2359.748867,1292.265854,1090.263666,1057.819361,2651.059854,1880.645265,3484.032574,6814.694084,1654.78283,770.0560771,1794.291174,3055.178879,1462.669166,1280.070609,1045.836412,1185.89531,777.0058136,1024.695155,797.4569906,928.7961879,1803.06796,1647.110292,988.3965769,2240.839311,1660.544953,1540.060078,1660.803816,2130.187255,709.4586268,723.5095752,749.948546,604.6542022,873.1461602,443.6064902,409.9968266,1846.425141,748.4584955,1530.366808,842.9732355,1982.704423,1510.376118,483.8677796,2087.095813,536.3187178
5_bin.15,47.74909354,152.7873367,140.0010622,66.44727602,144.564471,134.7669074,147.3213134,147.5654961,72.16021754,138.536914,158.1985278,82.16759576,60.95567808,68.45589275,105.7613069,98.76526983,117.7840179,55.96177457,96.02316974,91.71092212,100.7458685,417.6861104,161.9230617,78.3316438,176.1914666,168.3100857,132.3291601,120.4519619,196.5332257,175.340143,67.70524989,108.7396497,88.61789851,168.8301491,65.91151875,56.96871565,60.98567625,183.3302164,237.6311861,216.7736916,304.4247613,293.1066104,134.9605003,98.59454196,88.60662607,79.15985274,82.95227447,37.19633014,121.7366128,195.6861264,100.2351822,43.50926904,79.76262036,89.88329954,46.45929326,85.6142861,68.67620759,81.93884014,131.3309431,100.6340388,77.82223216,155.0318426,110.9453504,119.1310682,132.9362659,139.2212508,195.206641,56.51927824,37.15175865,48.32349338,61.73719265,32.86376596,77.22312999,94.69056366,30.61562837,77.83304412,65.57854688,125.0552707,89.19270957,46.53354463,166.7592265,34.44903517
5_bin.19,448.8442619,202.3306457,2175.304689,482.2462335,487.5545628,15.99755335,141.0991533,59.03203307,620.701832,626.9929671,94.48214186,105.6912168,382.1139382,381.3820192,704.13557,505.9645354,810.3042677,225.9134663,453.4110658,1194.443675,111.5574992,79.07532203,2830.735344,27.93841021,18.37096159,12.39680372,13.56288186,12.17915668,5.319500549,9.634256799,881.3743716,31.77799788,8.106469001,2198.534265,35.82451975,32.91251179,45.35370349,210.3031621,141.9958217,47.72603361,81.5509662,40.05479754,1993.810272,563.7003602,545.7099544,542.0558854,1777.75827,21.81968129,36.68471539,20.13325638,2147.756314,23.48408245,23.86332036,19.22514545,34.91614715,40.98301285,31.18259202,633.9827631,325.8763471,1756.813334,824.6264421,1011.977287,1421.554607,461.8378766,93.09659267,30.80568019,10.72725614,809.4989657,41.7972526,46.87785881,337.0642739,53.25113712,38.44674092,1164.391642,190.3026976,192.4035433,780.3404189,473.1273983,2336.534457,83.25585401,80.53841789,824.4492065
5_bin.20,512.8992813,830.821167,609.9904599,605.126909,980.237556,614.277524,847.6240057,1230.986365,982.5404207,562.6199726,921.9212088,134.3047442,568.1016453,751.0244649,1044.119159,956.2761574,983.4844218,946.4437231,977.6386152,563.3549178,171.6542834,483.3079811,1136.309443,245.1070373,1735.479883,1572.591936,751.3900829,326.6079642,240.9212958,258.6760479,790.4976436,645.478678,120.2980756,840.668412,436.2731472,443.3673709,507.1158838,1228.166176,1909.139874,2405.666815,1577.522402,2915.348118,984.0052722,788.8796405,1015.169232,1629.916695,470.0292763,287.6407911,447.459124,1355.692495,479.4003274,324.8934818,472.7788359,722.9088722,442.4789572,1084.63847,508.6071404,623.8947828,1113.543545,438.6613055,683.2535474,1181.410652,527.6951832,444.2675183,492.9305284,450.2905418,1089.404913,529.6506755,858.6969987,1380.20206,717.4759384,264.1058325,1498.336278,704.9095628,561.4349595,782.6320808,753.7876477,992.8403402,485.6709582,230.7847588,474.8542425,244.2079689
5_bin.21,332.5532367,508.6270209,705.3213051,277.3769439,372.1354075,1143.325884,756.3783621,629.8062989,544.4185584,685.541244,851.6775121,982.8609098,159.6451259,133.9174457,253.1058876,220.3231698,264.9164933,204.8723674,221.9212884,601.1245053,449.2244959,535.5731878,789.7026421,980.2887359,872.3357134,1054.790629,850.2405655,936.9258553,1492.808091,1451.333755,543.2424316,799.4166327,1410.41335,679.1574663,1310.510378,1360.979733,1304.472389,1340.280404,2007.29154,2523.136959,1725.957606,2239.763115,782.4487336,311.1350772,146.200933,102.2991411,850.2401876,590.8423177,398.9886878,1186.09405,699.8560992,1630.232235,544.6327718,459.9226695,855.0654043,768.2916853,296.6181066,277.1984592,429.9788952,874.2536327,258.24827,340.0342098,589.1798275,234.3199134,314.5565322,660.1350909,2180.043234,690.3229835,1248.516124,543.9796562,311.8193447,463.0397131,441.7895587,679.7458927,292.240089,240.4963585,224.0505937,443.3873193,726.7481756,125.2306429,410.1675901,331.7038629
5_bin.25,909.0553679,597.1523962,226.945332,578.9148435,587.4115849,262.7116785,1201.200875,441.5806121,171.9624267,1336.092651,843.1974701,3043.213717,564.9077172,462.6871526,443.9089893,352.5355137,425.9691856,245.7940023,385.0495279,142.9250056,2650.702468,391.4688181,399.345716,876.7697696,922.270776,666.980289,318.1492121,248.9926835,355.2626582,324.7585561,156.3552893,656.1739009,244.180317,278.1848773,4247.304683,5126.311135,4476.199661,2401.469809,913.7994903,930.0920533,790.0784151,877.6337804,244.2525921,1017.338829,429.5529012,253.8760899,159.1759635,1423.379567,550.5952438,361.1438509,231.9378432,4138.684199,800.2237155,298.2578342,702.7606967,474.3670561,180.5325259,935.5691747,416.2339012,157.1558254,711.7106096,668.6678671,158.3689147,1029.219078,292.9582835,873.53676,382.1754735,160.3713255,623.032676,160.4233312,118.4390824,555.5437864,401.755623,435.8707136,827.9984041,566.823744,1205.90574,440.5085216,166.7613556,338.6002339,310.2922071,67.7109752
5_bin.28,81.73136655,188.6894638,101.6386289,77.11180665,187.9329703,136.6804335,303.3803309,598.9847803,33.49646173,344.5097311,289.5367617,159.5616848,90.41160664,80.961665,127.0971589,124.4247921,152.5845604,90.74091823,125.3278754,27.59921346,212.9320471,553.5272542,143.5163297,135.4910659,279.3841287,268.4899181,187.5877262,193.9257157,198.0583972,179.4036843,52.3503765,251.5282008,132.574044,108.7401987,165.8516666,217.0248556,216.455612,427.7932587,437.5974868,659.4784401,392.4600267,704.6693778,99.43444232,182.614453,261.3895469,175.5377178,37.92392082,93.59181408,202.7911006,295.8961306,66.90415944,92.72268214,111.9886618,124.4400517,75.81578256,99.35517929,92.68220166,93.5413175,134.9136266,23.05613028,82.42735263,172.9749802,23.01901675,186.0680744,159.0169804,298.5172528,324.7710744,30.3338011,43.15066422,82.45731153,10.12533745,68.20348635,120.6390115,120.0176342,52.3957382,112.4721384,108.0341414,158.0190034,46.30089184,46.0200089,228.6509844,11.5062881
5_bin.4,400.1630036,190.3361639,84.60364561,257.7705668,186.3750727,942.9523682,466.5095519,144.1084682,35.63209696,353.2000854,184.2804602,296.2600606,271.7036534,197.6616566,174.0963559,131.4662813,159.4813951,102.733401,143.8462844,37.74117867,586.5992096,310.4698461,138.9361043,470.6590463,1006.086015,824.39219,801.2920605,317.0568875,249.5980336,184.0251299,81.78441628,174.6837569,114.3004111,96.64657423,1986.838127,2665.798117,2196.785261,659.9985306,283.0042341,450.2326415,440.7869559,607.0337289,79.36896056,517.4117271,166.7162611,118.6019468,43.58913307,1078.41203,269.1097497,163.6440204,62.72952771,3488.703052,504.0862452,123.6230468,310.3061945,161.82831,65.06051702,315.6653841,147.2937887,35.08204232,286.3265934,290.0441585,34.70686078,473.4383522,137.4388324,249.6536574,1129.677386,62.08091132,927.4405547,111.4542146,29.08982083,251.327492,121.957604,181.7830062,419.7225534,175.6005158,540.8813901,129.3959578,46.26181935,118.2393494,216.0992147,18.6133413
